-0.32664482995454763,-4.863052407900161,2.3511084492258544e-6,198,-0.4452093853088552,-0.19682367376534637,Pearson's product-moment correlation,two.sided,40,5,1.5,cosine,TRUE,0.001,2,1,2
-0.2704006402096429,-3.952098285126926,1.0774214907124293e-4,198,-0.39434745079790495,-0.1367914462963357,Pearson's product-moment correlation,two.sided,30,5,1.5,cosine,TRUE,1e-4,1,1,1
-0.011930909579406642,-0.1678947290083099,0.8668374619395582,198,-0.1504229287393511,0.127020363267247,Pearson's product-moment correlation,two.sided,20,2,1.5,cosine,TRUE,0.01,1,2,1
-0.26667780342356606,-3.8934891513545864,1.350223855766398e-4,198,-0.39095385850243336,-0.1328522068304453,Pearson's product-moment correlation,two.sided,20,10,1.5,cosine,TRUE,0.001,2,1,2
-0.28059839829618294,-4.113633588955219,5.708677467458e-5,198,-0.4036260470033029,-0.1476036686883733,Pearson's product-moment correlation,two.sided,40,5,1.5,cosine,TRUE,1e-4,1,1,1
-0.04904947025287689,-0.6910189695977326,0.4903629619659209,198,-0.18652117653546457,0.09030609357658285,Pearson's product-moment correlation,two.sided,30,2,1.5,cosine,TRUE,0.01,1,2,1
-0.2737244710587439,-4.004587324321052,8.783428555493877e-5,198,-0.3973744710855626,-0.14031206044706312,Pearson's product-moment correlation,two.sided,30,10,1.5,cosine,TRUE,0.001,2,1,2
-0.03674717847363735,-0.5174281089932901,0.6054349173297655,198,-0.17459803340079066,0.1025165008027196,Pearson's product-moment correlation,two.sided,40,2,1.5,cosine,TRUE,0.01,1,2,1
-0.25997070660870175,-3.788369487366791,2.011069219987731e-4,198,-0.38483139235533087,-0.12576589098126623,Pearson's product-moment correlation,two.sided,20,10,1.5,cosine,TRUE,1e-4,1,1,1
-0.2753454063370038,-4.030240794239303,7.942948443178168e-5,198,-0.3988496850538835,-0.14203018584667124,Pearson's product-moment correlation,two.sided,20,5,1.5,cosine,TRUE,0.01,1,2,1
-0.2713704135409227,-3.967396814310418,1.015354992173025e-4,198,-0.3952309035512708,-0.13781828525124432,Pearson's product-moment correlation,two.sided,40,10,1.5,cosine,TRUE,0.001,2,1,2
-0.26519377424760326,-3.8701783813737625,1.4759900278160602e-4,198,-0.3896001330154622,-0.13128309108094638,Pearson's product-moment correlation,two.sided,30,10,1.5,cosine,TRUE,1e-4,1,1,1
-0.01410996389237706,-0.19856455823422997,0.8428071148641401,198,-0.1525523379626872,0.12487551145716592,Pearson's product-moment correlation,two.sided,20,2,0.5,euclidean,FALSE,0.001,2,1,2
-0.26238394948399946,-3.8261231888841287,1.7446153136455874e-4,198,-0.38703554879044033,-0.12831400221167868,Pearson's product-moment correlation,two.sided,30,5,1.5,cosine,TRUE,0.01,1,2,1
-0.2988498609666885,-4.406569913378111,1.71935022452462e-5,198,-0.4201695003277759,-0.16703455492435756,Pearson's product-moment correlation,two.sided,40,10,1.5,cosine,TRUE,1e-4,1,1,1
-0.1170068326050688,-1.657819454888104,0.09893738504914416,198,-0.25166244853004804,0.022092829802239602,Pearson's product-moment correlation,two.sided,30,2,0.5,euclidean,FALSE,0.001,2,1,2
-0.27441768750208206,-4.015553870100507,8.414263584022252e-5,198,-0.3980054459266971,-0.14104674333420159,Pearson's product-moment correlation,two.sided,40,5,1.5,cosine,TRUE,0.01,1,2,1
-0.15263306157700549,-2.17320110326034,0.03095224421730314,198,-0.2853317585298682,-0.014192595376530122,Pearson's product-moment correlation,two.sided,20,2,0.5,euclidean,FALSE,1e-4,1,1,1
-0.20910681888644014,-3.0089123684975223,0.002962495553718073,198,-0.3380407012753275,-0.0724682296569294,Pearson's product-moment correlation,two.sided,40,2,0.5,euclidean,FALSE,0.001,2,1,2
-0.18170940728985613,-2.6001648393814354,0.010020366305929266,198,-0.31257035273382144,-0.04407966456050499,Pearson's product-moment correlation,two.sided,30,2,0.5,euclidean,FALSE,1e-4,1,1,1
-0.2967019087288987,-4.371828741436323,1.9886666840642308e-5,198,-0.41822673578020475,-0.1647424719087133,Pearson's product-moment correlation,two.sided,20,10,1.5,cosine,TRUE,0.01,1,2,1
-0.3908174280469938,-5.974447103623947,1.0556344379926796e-8,198,-0.5023213696456166,-0.2665282140621559,Pearson's product-moment correlation,two.sided,20,5,0.5,euclidean,FALSE,0.001,2,1,2
-0.11377350011671128,-1.6113983242468572,0.10868583865981289,198,-0.24859050160575502,0.025367949469924142,Pearson's product-moment correlation,two.sided,40,2,0.5,euclidean,FALSE,1e-4,1,1,1
-0.3085332727355569,-4.564114935095728,8.793571515900825e-6,198,-0.4289140969725621,-0.17738545838823438,Pearson's product-moment correlation,two.sided,30,10,1.5,cosine,TRUE,0.01,1,2,1
-0.34837479795226434,-5.229679515929303,4.300713785050297e-7,198,-0.4646571341865225,-0.22028080733704908,Pearson's product-moment correlation,two.sided,30,5,0.5,euclidean,FALSE,0.001,2,1,2
-0.32592115229220553,-4.850996296685423,2.4824672603660357e-6,198,-0.44455978249893696,-0.19604502482384084,Pearson's product-moment correlation,two.sided,20,5,0.5,euclidean,FALSE,1e-4,1,1,1
-0.26659671074858,-3.8922145993192863,1.356828876384723e-4,198,-0.39087989997298184,-0.13276644738974427,Pearson's product-moment correlation,two.sided,40,5,0.5,euclidean,FALSE,0.001,2,1,2
-0.3003801620338696,-4.4313659553227644,1.548931086063443e-5,198,-0.42155293805300076,-0.16866841105419983,Pearson's product-moment correlation,two.sided,40,10,1.5,cosine,TRUE,0.01,1,2,1
-0.3523945517503051,-5.298523041865224,3.0962904282282196e-7,198,-0.46824245453722524,-0.22463636275874016,Pearson's product-moment correlation,two.sided,30,5,0.5,euclidean,FALSE,1e-4,1,1,1
-0.14383582368023268,-2.045216495114613,0.04215629728392787,198,-0.2770480871573544,-0.005198550365316453,Pearson's product-moment correlation,two.sided,20,2,0.5,euclidean,FALSE,0.01,1,2,1
-0.3270278507951479,-4.869437217982311,2.28429165079353e-6,198,-0.44555315005632007,-0.1972358555377305,Pearson's product-moment correlation,two.sided,20,10,0.5,euclidean,FALSE,0.001,2,1,2
-0.31446015211737216,-4.661311763496242,5.76484484026208e-6,198,-0.4342552530137766,-0.18373523334487268,Pearson's product-moment correlation,two.sided,40,5,0.5,euclidean,FALSE,1e-4,1,1,1
-0.10857900400321888,-1.5369286086175897,0.12590725710106024,198,-0.24364959371870884,0.03062333214757205,Pearson's product-moment correlation,two.sided,30,2,0.5,euclidean,FALSE,0.01,1,2,1
-0.3159268117331444,-4.685456686811601,5.18559666158987e-6,198,-0.43557567125193014,-0.18530822799140348,Pearson's product-moment correlation,two.sided,30,10,0.5,euclidean,FALSE,0.001,2,1,2
-0.3088161726863763,-4.568740813882367,8.619891429158603e-6,198,-0.4291692307913402,-0.1776882959029409,Pearson's product-moment correlation,two.sided,20,10,0.5,euclidean,FALSE,1e-4,1,1,1
-0.13325265352428442,-1.8919028373740954,0.05996342529767496,198,-0.2670564339573916,0.005591739580274489,Pearson's product-moment correlation,two.sided,40,2,0.5,euclidean,FALSE,0.01,1,2,1
-0.33612575832170694,-5.021897135213431,1.1384010907216987e-6,198,-0.45370834400263604,-0.20703993211260047,Pearson's product-moment correlation,two.sided,40,10,0.5,euclidean,FALSE,0.001,2,1,2
-0.3035337074992002,-4.48258297812192,1.246820756357544e-5,198,-0.42440205927527597,-0.17203764026857976,Pearson's product-moment correlation,two.sided,30,10,0.5,euclidean,FALSE,1e-4,1,1,1
-0.30972705264323047,-4.5836443125233375,8.08251265609704e-6,198,-0.4299905790316773,-0.17866353948549302,Pearson's product-moment correlation,two.sided,20,5,0.5,euclidean,FALSE,0.01,1,2,1
-0.12118343545572148,-1.7178625098596854,0.08738505803162824,198,-0.25562657225854535,0.017857825390803335,Pearson's product-moment correlation,two.sided,20,2,1,euclidean,FALSE,0.001,2,1,2
-0.3094463483226945,-4.579050041697005,8.24463135244542e-6,198,-0.4297374867663251,-0.17836297288112418,Pearson's product-moment correlation,two.sided,40,10,0.5,euclidean,FALSE,1e-4,1,1,1
-0.3117594707608541,-4.616948439388287,6.995773147845746e-6,198,-0.4318225104693551,-0.1808404989276238,Pearson's product-moment correlation,two.sided,30,5,0.5,euclidean,FALSE,0.01,1,2,1
-0.1675138007900448,-2.390912348224507,0.01774330874659084,198,-0.29929880213172183,-0.02945740617893099,Pearson's product-moment correlation,two.sided,30,2,1,euclidean,FALSE,0.001,2,1,2
-0.1102106877151561,-1.5603068428975269,0.12028429325247608,198,-0.24520237647951698,0.028973351561511235,Pearson's product-moment correlation,two.sided,20,2,1,euclidean,FALSE,1e-4,1,1,1
-0.3265711515845056,-4.861824525557803,2.3641731782758287e-6,198,-0.4451432542818162,-0.19674439122417128,Pearson's product-moment correlation,two.sided,40,5,0.5,euclidean,FALSE,0.01,1,2,1
-0.1353844503602798,-1.9227303840776255,0.05594884196796748,198,-0.2690713963413028,0.0034208193895983907,Pearson's product-moment correlation,two.sided,40,2,1,euclidean,FALSE,0.001,2,1,2
-0.10740265262140378,-1.5200820376927255,0.13008561205856822,198,-0.24252969571639624,0.03181240409400452,Pearson's product-moment correlation,two.sided,30,2,1,euclidean,FALSE,1e-4,1,1,1
-0.3694055304394471,-5.59364461621804,7.323084079751316e-8,198,-0.48337286538043756,-0.24312508893859897,Pearson's product-moment correlation,two.sided,20,5,1,euclidean,FALSE,0.001,2,1,2
-0.3056014411347645,-4.516253147400961,1.0800030065462992e-5,198,-0.42626888815027236,-0.17424846576447886,Pearson's product-moment correlation,two.sided,20,10,0.5,euclidean,FALSE,0.01,1,2,1
-0.1247478277951662,-1.769177498236227,0.07840370260642131,198,-0.25900605930472054,0.014239642019290233,Pearson's product-moment correlation,two.sided,40,2,1,euclidean,FALSE,1e-4,1,1,1
-0.37385172066062705,-5.671833223622495,4.954200312876426e-8,198,-0.4873163357347296,-0.24797269379551107,Pearson's product-moment correlation,two.sided,30,5,1,euclidean,FALSE,0.001,2,1,2
-0.3164318610793572,-4.693779698409279,4.9992622646814355e-6,198,-0.43603024271778035,-0.18585004915625045,Pearson's product-moment correlation,two.sided,20,5,1,euclidean,FALSE,1e-4,1,1,1
-0.30949550642206175,-4.579854513701718,8.21601944657612e-6,198,-0.42978181069384275,-0.1784156075788177,Pearson's product-moment correlation,two.sided,30,10,0.5,euclidean,FALSE,0.01,1,2,1
-0.365898096019191,-5.532278901651843,9.926302204054088e-8,198,-0.48025874103728694,-0.23930543895767223,Pearson's product-moment correlation,two.sided,40,5,1,euclidean,FALSE,0.001,2,1,2
-0.3295856890609234,-4.912144533943827,1.882336394795202e-6,198,-0.44784793783941357,-0.19998960933359303,Pearson's product-moment correlation,two.sided,30,5,1,euclidean,FALSE,1e-4,1,1,1
-0.30361336364031605,-4.483878771205289,1.2399658338692683e-5,198,-0.4244739949156434,-0.17212278427050742,Pearson's product-moment correlation,two.sided,40,10,0.5,euclidean,FALSE,0.01,1,2,1
-0.3226524987896519,-4.796660524707077,3.1679103545154944e-6,198,-0.44162414923531185,-0.19253012045752843,Pearson's product-moment correlation,two.sided,20,10,1,euclidean,FALSE,0.001,2,1,2
-0.3227564433852448,-4.798385460621892,3.1435800184618185e-6,198,-0.44171754287597714,-0.1926418445586137,Pearson's product-moment correlation,two.sided,40,5,1,euclidean,FALSE,1e-4,1,1,1
-0.08484766679361835,-1.1982334082538424,0.23225844457030745,198,-0.22098725289747995,0.054535330224190666,Pearson's product-moment correlation,two.sided,20,2,1,euclidean,FALSE,0.01,1,2,1
-0.32656719402846407,-4.861758573959031,2.3648768902943705e-6,198,-0.4451397020867516,-0.1967401326940275,Pearson's product-moment correlation,two.sided,30,10,1,euclidean,FALSE,0.001,2,1,2
-0.3134141824457844,-4.644115105491819,6.2149379831723e-6,198,-0.43331326291814254,-0.1826138381411292,Pearson's product-moment correlation,two.sided,20,10,1,euclidean,FALSE,1e-4,1,1,1
-0.14276843157583818,-2.0297221365925093,0.04372288078916475,198,-0.2760416585725185,-0.00410880286097953,Pearson's product-moment correlation,two.sided,30,2,1,euclidean,FALSE,0.01,1,2,1
-0.32416499578365227,-4.821779201953259,2.8309240229711936e-06,198,-0.44298286522184693,-0.19415614963638753,Pearson's product-moment correlation,two.sided,40,10,1,euclidean,FALSE,0.001,2,1,2
-0.18358483385250826,-2.627932271964298,0.009263801949038501,198,-0.3143198869898486,-0.04601587737474618,Pearson's product-moment correlation,two.sided,40,2,1,euclidean,FALSE,0.01,1,2,1
-0.30461219619531066,-4.5001359190994625,1.1569839435528282e-5,198,-0.4253758882686818,-0.17319059758159933,Pearson's product-moment correlation,two.sided,30,10,1,euclidean,FALSE,1e-4,1,1,1
-0.07589008025125424,-1.0709565207423757,0.28549268644550774,198,-0.21239477667694667,0.06351973853024995,Pearson's product-moment correlation,two.sided,20,2,1.5,euclidean,FALSE,0.001,2,1,2
-0.3079515607282382,-4.554607192351281,9.16118309647986e-6,198,-0.42838941862142077,-0.1767628278691226,Pearson's product-moment correlation,two.sided,20,5,1,euclidean,FALSE,0.01,1,2,1
-0.319797203550889,-4.749352981739417,3.910799299158684e-6,198,-0.4390576738035384,-0.18946244543548363,Pearson's product-moment correlation,two.sided,40,10,1,euclidean,FALSE,1e-4,1,1,1
-0.21055110625916815,-3.0306553315948883,0.00276613349206449,198,-0.33937818085841887,-0.0739709355057528,Pearson's product-moment correlation,two.sided,30,2,1.5,euclidean,FALSE,0.001,2,1,2
-0.3231785231490724,-4.805391766549831,3.0465990688539496e-6,198,-0.4420967527054374,-0.19309554862106335,Pearson's product-moment correlation,two.sided,30,5,1,euclidean,FALSE,0.01,1,2,1
-0.16337191728473358,-2.3301532984789892,0.020805365376025793,198,-0.2954168991309132,-0.025202143577802833,Pearson's product-moment correlation,two.sided,20,2,1.5,euclidean,FALSE,1e-4,1,1,1
-0.06559214054647565,-0.9249551044935054,0.35611518372123885,198,-0.2024904280328959,0.0738206663653246,Pearson's product-moment correlation,two.sided,40,2,1.5,euclidean,FALSE,0.001,2,1,2
-0.16506891473029567,-2.3550317595895423,0.01949951202118376,198,-0.2970079057308629,-0.026944989043902037,Pearson's product-moment correlation,two.sided,30,2,1.5,euclidean,FALSE,1e-4,1,1,1
-0.3178025302927008,-4.716390165552116,4.525098127785807e-6,198,-0.43726361094057337,-0.18732091488178498,Pearson's product-moment correlation,two.sided,40,5,1,euclidean,FALSE,0.01,1,2,1
-0.380279095448422,-5.7856681354018855,2.786642852266201e-8,198,-0.49300881390771145,-0.2549915108246706,Pearson's product-moment correlation,two.sided,20,5,1.5,euclidean,FALSE,0.001,2,1,2
-0.1587571872803927,-2.2626067954560045,0.024745534587346695,198,-0.2910866882847707,-0.02046698050931035,Pearson's product-moment correlation,two.sided,40,2,1.5,euclidean,FALSE,1e-4,1,1,1
-0.30430932964827667,-4.495204692870405,1.1815730392904633e-5,198,-0.42510244101538,-0.1728667820100975,Pearson's product-moment correlation,two.sided,20,10,1,euclidean,FALSE,0.01,1,2,1
-0.3645509838507265,-5.508782560844589,1.1145615923195288e-7,198,-0.479061922008767,-0.23783945382138647,Pearson's product-moment correlation,two.sided,30,5,1.5,euclidean,FALSE,0.001,2,1,2
-0.3003403795059025,-4.430720869140969,1.5531515093922364e-5,198,-0.42151698060312576,-0.1686259272877362,Pearson's product-moment correlation,two.sided,20,5,1.5,euclidean,FALSE,1e-4,1,1,1
-0.37737484036134267,-5.734111473143575,3.6196529515853946e-8,198,-0.49043782182634743,-0.25181837246248573,Pearson's product-moment correlation,two.sided,40,5,1.5,euclidean,FALSE,0.001,2,1,2
-0.3053441142123025,-4.512059111074491,1.099546831001534e-5,198,-0.4260366195626805,-0.17397325907015362,Pearson's product-moment correlation,two.sided,30,10,1,euclidean,FALSE,0.01,1,2,1
-0.32808142969703397,-4.8870138499493585,2.1097047785347104e-6,198,-0.4464985666001117,-0.19836988443829748,Pearson's product-moment correlation,two.sided,30,5,1.5,euclidean,FALSE,1e-4,1,1,1
-0.32117067464895155,-4.772091021705969,3.5348570085553188e-6,198,-0.44029245806215506,-0.19093775919664355,Pearson's product-moment correlation,two.sided,20,10,1.5,euclidean,FALSE,0.001,2,1,2
-0.3205422789097512,-4.761683673763383,3.702380490312484e-6,198,-0.4397275707681076,-0.19026269499045761,Pearson's product-moment correlation,two.sided,40,5,1.5,euclidean,FALSE,1e-4,1,1,1
-0.304222272671352,-4.493787522740197,1.1887320890842752e-5,198,-0.4250238363390406,-0.17277370863256405,Pearson's product-moment correlation,two.sided,40,10,1,euclidean,FALSE,0.01,1,2,1
-0.31578394294013357,-4.683103069462333,5.239492956828332e-6,198,-0.43544707061099014,-0.1851549715639904,Pearson's product-moment correlation,two.sided,30,10,1.5,euclidean,FALSE,0.001,2,1,2
-0.10135369014279684,-1.4335549914134167,0.15327651701199088,198,-0.23676533165536864,0.037920560728676764,Pearson's product-moment correlation,two.sided,20,2,1.5,euclidean,FALSE,0.01,1,2,1
-0.31128980909973214,-4.609246139191054,7.233830999057057e-6,198,-0.43139926629047864,-0.18033732191504942,Pearson's product-moment correlation,two.sided,20,10,1.5,euclidean,FALSE,1e-4,1,1,1
-0.16231013607821734,-2.314598110035323,0.021660330961540315,198,-0.29442106188826006,-0.024112103076235066,Pearson's product-moment correlation,two.sided,30,2,1.5,euclidean,FALSE,0.01,1,2,1
-0.3207215047485655,-4.764651256356494,3.6538463424815427e-6,198,-0.4398886928656394,-0.19045521866640042,Pearson's product-moment correlation,two.sided,40,10,1.5,euclidean,FALSE,0.001,2,1,2
-0.3129220848638284,-4.636031079690664,6.438053775536581e-6,198,-0.4328699939940368,-0.1820863727845897,Pearson's product-moment correlation,two.sided,30,10,1.5,euclidean,FALSE,1e-4,1,1,1
-0.21934436282284153,-3.163487590055866,0.0018045477448249,198,-0.34750993498961846,-0.08313326405481647,Pearson's product-moment correlation,two.sided,40,2,1.5,euclidean,FALSE,0.01,1,2,1
-0.04186924181389421,-0.5896695368816408,0.5560844929780095,198,-0.17956715481537458,0.09743778766735414,Pearson's product-moment correlation,two.sided,20,2,0.5,cosine,FALSE,0.001,2,1,2
-0.3081108990544402,-4.557210922291156,9.059066104754213e-6,198,-0.4285331427795283,-0.17693336385633432,Pearson's product-moment correlation,two.sided,40,10,1.5,euclidean,FALSE,1e-4,1,1,1
-0.31614581222522403,-4.689065183519973,5.104001721164014e-6,198,-0.4357727909201501,-0.18554316379993235,Pearson's product-moment correlation,two.sided,20,5,1.5,euclidean,FALSE,0.01,1,2,1
-0.041522193171058444,-0.584773366858419,0.559365872983831,198,-0.1792306906231091,0.09778212838104408,Pearson's product-moment correlation,two.sided,30,2,0.5,cosine,FALSE,0.001,2,1,2
-0.03824495086984766,-0.5385481658193595,0.5908035947138646,198,-0.17605180994895295,0.10103215543863048,Pearson's product-moment correlation,two.sided,20,2,0.5,cosine,FALSE,1e-4,1,1,1
